Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
0.00552129999999984,0.0028126999999997793,,0.006021699999999797,0.002491299999999974,
0.00519950000000069,0.003272599999999848,,0.006342099999999462,0.0022245000000005177,
0.006810299999999714,0.0016506000000005017,,0.007433400000000034,0.0014004999999999157,
0.00559580000000004,0.0030375000000004704,,0.006760100000000158,0.0021442000000000405,
0.005993400000000371,0.0030273999999996803,,0.007125300000000223,0.0018136000000001928,
0.0066325999999996554,0.0025183000000001954,,0.007405200000000001,0.0018397000000005548,
0.007232999999999379,0.002105400000000479,,0.0072374000000001715,0.0020614999999999384,
0.005813799999999425,0.003613699999999831,,0.007880700000000296,0.0014359999999999928,
0.007712000000000607,0.001687800000000017,,0.007784400000000247,0.0016616000000002629,
0.006977599999999917,0.0025034000000001555,,0.00792669999999962,0.0016039000000001025,
0.006230799999999981,0.003336400000000239,,0.007696200000000708,0.0021871999999998337,
0.005502099999999288,0.004261400000000748,,0.008842099999999853,0.0010535000000002626,
0.008251099999999845,0.001598699999999731,,0.0084067000000001,0.0017163999999993962,
0.005835199999999929,0.004157400000000422,,0.008241599999999849,0.0020239000000001894,
0.00786510000000007,0.0023227999999999582,,0.008029600000000414,0.00244219999999995,
0.007107200000000091,0.0038657999999998083,,0.008319899999999159,0.0021695000000008235,
0.009342000000000183,0.0016072999999998672,,0.008473900000000256,0.0021558999999999884,
0.008414500000000658,0.0026340999999998616,,0.009243099999999949,0.001383200000000251,
0.009459400000000784,0.00158669999999983,,0.008806500000000383,0.002010699999999588,
0.008530499999999996,0.0027165000000000106,,0.009779899999999841,0.0010571999999999804,
0.00836389999999998,0.002948100000000231,,0.00827560000000016,0.0028748999999992364,
0.009321500000000427,0.0022983999999999227,,0.009193999999999924,0.002152599999999616,
0.009095999999999549,0.0030346999999997237,,0.007827899999999666,0.0036730000000000373,
0.010108200000000345,0.001995499999999595,,0.009353899999999804,0.002164900000000358,
0.009400799999999876,0.0027789000000000286,,0.010175699999999566,0.0014124000000004244,
0.00978969999999979,0.0024391999999995306,,0.009453600000000506,0.002370499999999609,
0.009601599999999877,0.0026726999999997503,,0.008771700000000493,0.003211599999999315,
0.007836600000000082,0.004599599999999704,,0.010792299999999422,0.0012710000000000221,
0.010966999999999949,0.001847800000000177,,0.010549199999999814,0.0015720999999997431,
0.008954000000000129,0.004241799999999962,,0.00915869999999952,0.003235600000000005,
0.010910700000000162,0.0023265000000005642,,0.011438199999999732,0.0010241999999998086,
0.011547399999999541,0.0018302999999999514,,0.009860999999999898,0.002782200000000401,
0.009854999999999947,0.0036027000000000697,,0.011031399999999358,0.0016662000000007282,
0.00929100000000016,0.004237400000000058,,0.010575699999999522,0.002259500000000081,
0.010866899999999902,0.0026396999999995785,,0.010398099999999744,0.0024745000000008233,
0.012035899999999877,0.0019124000000001473,,0.01037100000000013,0.002701700000000251,
0.01120259999999984,0.002828300000000006,,0.010057800000000228,0.003092099999999931,
0.011005800000000399,0.0031178000000000594,,0.011330999999999314,0.0018188000000005644,
0.012055500000000663,0.0024478999999999473,,0.012433399999999928,0.0008027999999997704,
0.012157100000000476,0.0026631999999997547,,0.011270399999999903,0.0022113999999993084,
0.01218830000000004,0.0026678999999996122,,0.011743300000000012,0.0018622999999999834,
0.012094000000000271,0.002911300000000061,,0.011848099999999917,0.0018061000000004768,
0.012266900000000192,0.0028375000000000483,,0.012538200000000721,0.0012246999999998565,
0.012761099999999637,0.002400100000000016,,0.0120610000000001,0.0017817999999998335,
0.01116479999999953,0.0041717000000005555,,0.01226470000000024,0.001616300000000237,
0.013054000000000343,0.002635299999999674,,0.011533199999999688,0.002424900000000285,
0.013328600000000357,0.0025519999999996656,,0.010737500000000288,0.0033034000000000674,
0.013157200000000202,0.002864899999999615,,0.01203030000000016,0.001999800000000107,
0.013398000000000465,0.003027799999999914,,0.0008211000000004631,0.0005259999999998044,
0.013348199999999366,0.003263300000000413,,0.0008480999999997962,0.0006243999999995253,
0.013939500000000216,0.0027932000000001622,,0.0010509000000000768,0.0006431000000004516,
0.014779200000000436,0.002010199999999962,,0.0008280999999996652,0.0014077000000005668,
0.014910699999999721,0.002076800000000212,,0.0013025000000004283,0.0009464999999995172,
0.015078799999999504,0.0019969000000008563,,0.0015562000000004517,0.000719499999999762,
0.014428399999999897,0.002766299999999333,,0.0013464999999994731,0.0013119000000001435,
0.01388619999999996,0.003419000000000061,,0.001195799999999636,0.0018150999999999584,
0.014015999999999806,0.003388100000000449,,0.0008976999999994462,0.0024210000000000065,
0.013368800000000292,0.004245799999999633,,0.001672600000000024,0.0018668999999995606,
0.015519499999999908,0.0019836999999993665,,0.0014424000000001769,0.002176899999999371,
0.01510329999999982,0.0024711000000001704,,0.002078400000000258,0.0015876999999999697,
0.015844699999999712,0.0018403999999998533,,0.002264900000000125,0.0014532000000002654,
0.014750299999999328,0.0031886999999999333,,0.0019761999999996505,0.0018225000000002822,
0.016419700000000148,0.0014039999999999608,,0.002239000000000324,0.0016408999999999452,
0.015025800000000089,0.0030223999999998696,,0.002162400000000453,0.0020586999999991917,
0.015711799999999165,0.002263000000000126,,0.003522000000000247,0.0009811000000006231,
0.016269199999999984,0.0017879000000000644,,0.0035927000000004483,0.0011812999999998297,
0.0008366999999998015,0.00022430000000017714,,0.0027960000000000207,0.002070199999999467,
0.0008430999999999855,0.0012717000000002088,,0.0031576000000006488,0.0018097999999993064,
0.000942999999999472,0.0014539999999998443,,0.0021994000000002956,0.0029341000000000506,
0.0009012000000003795,0.001645899999999756,,0.0026007000000003444,0.002598200000000439,
0.0008624999999993221,0.0018587999999999383,,0.0024697000000006852,0.0027892999999998835,
0.0012190999999992513,0.0015466000000001756,,0.0018574999999998454,0.0035417999999998173,
0.0010231000000002766,0.0018574000000004531,,0.00347960000000036,0.001885099999999973,
0.0014145000000000962,0.0015890000000000626,,0.004127399999999781,0.0012987999999998223,
0.001304000000000194,0.0023743999999998877,,0.003708300000000442,0.0018134999999999124,
0.0015311999999996218,0.0021637000000005457,,0.0029229000000006167,0.00303429999999949,
0.00165819999999961,0.0024554000000005516,,0.0032031000000003473,0.0028342999999999563,
0.0024585999999997554,0.0017494000000004561,,0.003924900000000342,0.0021933000000000646,
0.0023382999999999043,0.002202999999999733,,0.005139400000000016,0.0010465000000001723,
0.002620300000000242,0.0019919000000001574,,0.004896900000000315,0.0016378000000001336,
0.002917100000000339,0.0016940999999999207,,0.003806499999999602,0.002969400000000455,
0.001783800000000113,0.0029319999999994906,,0.00366730000000004,0.0033073999999997383,
0.002685400000000726,0.0022726999999997943,,0.005230500000000582,0.0020232000000000028,
0.0023799000000002124,0.0028397000000000006,,0.004475000000000229,0.0029830999999997942,
0.0020514999999994288,0.003291299999999886,,0.005373800000000095,0.00210250000000034,
0.0019235999999995812,0.00366040000000023,,0.005017299999999558,0.002627799999999958,
0.0020885000000001597,0.0035360000000004277,,0.006852799999999881,0.0008288000000007401,
0.002790700000000257,0.0028156999999993104,,0.004787499999999945,0.00303640000000005,
0.003624699999999592,0.0019821000000002087,,0.006032499999999885,0.0017614000000003571,
0.002830200000000005,0.002899600000000113,,0.005274000000000001,0.0026298999999996298,
0.0035836000000006862,0.0024745999999993273,,0.0050946999999998965,0.0028775999999997026,
0.004553100000000754,0.0015584999999997962,,0.004741199999999779,0.0033330000000004745,
0.004028599999999827,0.0022831999999999297,,0.0061456999999993656,0.002016300000000193,
0.0021197000000006128,0.0044463999999999615,,0.0054467000000002486,0.0028038999999999703,
0.004592399999999941,0.002189099999999833,,0.006475800000000476,0.0018545999999997065,
0.0052146999999997945,0.0019572000000005474,,0.0059125999999993795,0.002843000000000373,
0.0044744000000003226,0.0028287999999996316,,0.006667199999999873,0.002296600000000204,
0.005122599999999977,0.002202200000000154,,0.007921300000000464,0.0012897000000000602,
0.0054896000000006495,0.0019939999999998292,,0.007554500000000353,0.001819299999999302,
0.004572699999999763,0.0033848000000000766,,0.005857999999999919,0.003785699999999892,
0.005529800000000584,0.002420099999999259,,0.007659799999999883,0.002112399999999681,
0.0055096000000007805,0.0024956999999998786,,0.00808669999999978,0.001893100000000203,
0.0048938999999998956,0.003441399999999817,,0.007705099999999909,0.0024037000000003417,
0.005630200000000585,0.0027118999999995452,,0.007806200000000096,0.0023516999999992905,
0.005444999999999922,0.0032452999999996734,,0.007203999999999766,0.00326990000000027,
0.006047800000000159,0.0027391000000003274,,0.007736599999999427,0.0027888000000002577,
0.007118300000000133,0.0018754999999996969,,0.008656900000000078,0.001903800000000011,
0.006223999999999563,0.0028239000000001013,,0.00824770000000008,0.002448300000000181,
0.007199799999999534,0.0022954000000003916,,0.009196900000000063,0.001598999999999684,
0.004156400000000282,0.005512399999999751,,0.008141000000000176,0.0028516000000005093,
0.00596540000000001,0.0038421999999993517,,0.007365799999999645,0.0037340999999999624,
0.00788899999999959,0.0019432999999997591,,0.007851899999999468,0.0036104000000003467,
0.007852800000000215,0.0020121999999993534,,0.009311600000000197,0.0021614999999997053,
0.007420799999999339,0.0026999000000005324,,0.01007889999999989,0.0014508000000006405,
0.006395300000000326,0.0038304000000000116,,0.00742210000000032,0.004467099999999391,
0.008264999999999745,0.0021371999999999503,,0.009940099999999674,0.002175499999999886,
0.006713600000000319,0.0038013999999995107,,0.011479400000000695,0.000628299999999804,
0.009437699999999438,0.0010621000000003988,,0.010028300000000101,0.0022282000000002355,
0.008226200000000183,0.002645399999999576,,0.011395900000000125,0.0008806000000003422,
0.0072480999999999796,0.003694700000000495,,0.009704200000000718,0.002773699999999657,
0.008587400000000578,0.00267959999999956,,0.009527499999999911,0.0029938000000004905,
0.010043900000000328,0.0017113000000001932,,0.008876299999999837,0.0037359999999999616,
0.010107799999999223,0.00176860000000012,,0.010940899999999587,0.0016648999999997471,
0.007929199999999526,0.004204100000000821,,0.010498899999999978,0.002171200000000262,
0.008710199999999446,0.0034264000000003847,,0.01035610000000009,0.0027591999999998507,
0.009481499999999699,0.002693199999999507,,0.01063230000000015,0.0026576000000000377,
0.008965800000000357,0.0033367000000001923,,0.010430899999999355,0.002916600000000713,
0.009793900000000022,0.0025548999999998045,,0.010734199999999916,0.0028404999999995795,
0.01045539999999967,0.0021119000000000554,,0.012402500000000316,0.001139799999999802,
0.008942299999999292,0.0037253000000001535,,0.012041800000000435,0.001650999999999847,
0.009698100000000487,0.0030184000000001987,,0.01217919999999939,0.0016310999999999964,
0.010390600000000028,0.0026175000000003834,,0.011715800000000165,0.0021567999999998477,
0.010818300000000391,0.00247099999999989,,0.012248600000000387,0.0016625999999995145,
0.010342900000000377,0.003029999999999866,,0.010900200000000027,0.003110500000000016,
0.009773700000000218,0.0036833999999998923,,0.012466800000000333,0.0016632999999997011,
0.011723699999999226,0.0019580000000001263,,0.011348799999999493,0.0029732000000004533,
0.01079119999999989,0.0032477000000001865,,0.012373300000000143,0.0020042000000000115,
0.01200539999999961,0.0022044000000001063,,0.012099899999999941,0.0024378000000000455,
0.011183200000000504,0.003147299999999298,,0.012577399999999628,0.0020291999999999533,
0.01219699999999957,0.0023973000000001576,,0.013233300000000447,0.0015444999999996156,
0.012265000000000192,0.002356899999999662,,0.012542400000000065,0.0023188000000002873,
0.012026900000000396,0.00306519999999999,,0.013195299999999577,0.0016997000000005258,
0.012083399999999855,0.0030527999999998556,,0.013475299999999635,0.0015427000000007851,
0.01253110000000035,0.0027305999999995834,,0.013009399999999616,0.00210829999999973,
0.011835200000000157,0.0037460999999998634,,0.013775400000000104,0.001416099999999254,
0.013266699999999965,0.0023101000000007588,,0.013738499999999654,0.001503800000000055,
0.012600299999999898,0.0032319000000002873,,0.013503400000000276,0.0018401999999992924,
0.012511400000000172,0.00341500000000039,,0.013619900000000129,0.0017988000000004334,
0.014133799999999752,0.0018617000000000772,,0.0008122000000003737,0.0003703000000001566,
0.012926900000000074,0.0032519999999998106,,0.0007995999999996783,0.000888299999999731,
0.01393979999999928,0.0025366,,0.0008385000000004084,0.0008765999999997831,
0.014229399999999615,0.0023010000000001085,,0.0009074000000000026,0.0010601000000001193,
0.0136087999999992,0.0031863000000003083,,0.0009646999999999295,0.0011926999999998245,
0.014549800000000168,0.0026334999999999553,,0.001171200000000816,0.0010545999999997946,
0.015189199999999126,0.002088300000000487,,0.0012648999999997912,0.0010009000000001933,
0.01332190000000022,0.00416020000000028,,0.0016354000000005087,0.0009790000000000632,
0.013221200000000266,0.004349799999999959,,0.001974699999999885,0.001069600000000115,
0.015058299999999747,0.002507500000000107,,0.001376599999999506,0.0018228000000002353,
0.015662999999999982,0.0019328000000005119,,0.0025959000000002064,0.0007186999999992949,
0.014531700000000036,0.003241499999999675,,0.0016780000000000683,0.0017613000000000767,
0.01500210000000024,0.002844399999999858,,0.001805399999999402,0.0016625000000001222,
0.015455900000000078,0.00245609999999985,,0.001931800000000372,0.002206499999999778,
0.01631339999999959,0.0015399000000000385,,0.00211529999999982,0.002053100000000363,
0.015855799999999753,0.002150499999999944,,0.002966699999999989,0.0012625000000001663,
0.015437600000000273,0.0028174999999999173,,0.0022311999999997667,0.002054199999999895,
0.015743999999999758,0.0025497999999997134,,0.0021788999999996506,0.00215310000000013,
0.016004299999999638,0.002400899999999595,,0.002656599999999898,0.001676599999999695,
0.0008765999999997831,0.00018820000000019377,,0.003393700000000166,0.001208300000000051,
0.0008793000000002493,0.0007030999999999565,,0.0030063999999994095,0.0017087000000000074,
0.0010209999999997166,0.0008956000000006625,,0.0022183000000000064,0.002656299999999945,
0.0009169999999993905,0.0013041000000004743,,0.0031191000000001523,0.0019052999999997766,
0.0009890000000005728,0.0016983999999995447,,0.0033808000000004057,0.0017790999999993673,
0.0011399999999994748,0.0017119000000000995,,0.0035787000000002678,0.001710700000000287,
0.0009394000000000347,0.0020753000000004462,,0.003147600000000139,0.0023565000000003167,
0.001511500000000332,0.0015824999999995981,,0.004170900000000088,0.001398400000000244,
0.0014044000000001944,0.0020201999999995834,,0.0033522000000001384,0.002288599999999974,
0.001939000000000135,0.0019486999999998034,,0.002393999999999785,0.00334629999999958,
0.0017982999999999194,0.002141700000000135,,0.004250899999999724,0.0015961000000004333,
0.0019114999999993998,0.0020967000000000624,,0.004075699999999571,0.0018324999999999037,
0.002146999999999899,0.001894199999999735,,0.0032952000000001647,0.002953499999999387,
0.0015368000000002269,0.0025697999999998444,,0.004751699999999914,0.001477099999999787,
0.0018845000000000667,0.0026698000000004996,,0.004045999999999772,0.0022912000000001598,
0.0016375000000001805,0.003018799999999544,,0.004567399999999999,0.0018359999999999488,
0.0026102999999997323,0.002408800000000433,,0.004634700000000436,0.002158499999999286,
0.0029152000000003397,0.0021367999999997167,,0.005541200000000579,0.001302700000000101,
0.0021632000000000318,0.0029791999999995156,,0.0041983999999999355,0.0027455999999999037,
0.00301550000000006,0.002290499999999973,,0.004226200000000624,0.0027833999999993253,
0.0036237000000003405,0.0020348999999999506,,0.005406500000000314,0.0019308000000002323,
0.003178500000000639,0.0025526999999998523,,0.0058197999999993755,0.0015363999999999933,
0.002775299999999703,0.0030263000000001483,,0.0050930999999998505,0.0023746000000004486,
0.003851399999999394,0.001935800000000043,,0.006169599999999775,0.0013076999999999117,
0.0023450999999994337,0.0038876999999999384,,0.005227800000000116,0.0024559000000001774,
0.003984299999999941,0.0027840000000001197,,0.0049399999999995,0.0028280000000000527,
0.003964800000000324,0.002879599999999982,,0.006124299999999749,0.0018095999999996337,
0.0038311999999995905,0.003063599999999944,,0.005515199999999609,0.0024933000000002536,
0.004978499999999997,0.0021373000000002307,,0.006800300000000092,0.0012346000000000856,
0.003328899999999635,0.004069199999999995,,0.005585299999999904,0.0025836999999997445,
0.005646099999999876,0.0018302000000005592,,0.006891999999999676,0.0014871000000002965,
0.0039261000000001545,0.003753999999999813,,0.005791900000000183,0.002729200000000098,
0.00452869999999983,0.0032920000000000726,,0.006225299999999656,0.0027005000000004387,
0.004945900000000059,0.0029079000000002964,,0.007647699999999702,0.001292300000000246,
0.005690600000000323,0.0022695999999999827,,0.0072704999999997355,0.0017687000000004005,
0.004452399999999912,0.0036002000000001644,,0.007306999999999952,0.0019033000000003852,
0.005227699999999835,0.0028497999999999024,,0.007864699999999836,0.0014652000000001664,
0.0055960000000006005,0.0027367999999992065,,0.006827999999999612,0.002868300000000268,
0.0050354999999999706,0.0034079000000000192,,0.0063227000000001254,0.0034485000000001875,
0.006767699999999266,0.0016646000000006822,,0.00671849999999985,0.003110500000000016,
0.0066851000000003324,0.0018532999999996136,,0.007584999999999731,0.0023271999999998627,
0.007541500000000312,0.0011561000000002153,,0.007428500000000504,0.0025919999999999277,
0.00569140000000079,0.003220899999999638,,0.008839000000000041,0.0011992999999996812,
0.0067415000000004,0.002386200000000116,,0.007370100000000157,0.0027869000000002586,
0.0077030000000002374,0.001705699999999588,,0.00789979999999968,0.002494700000000627,
0.006078500000000098,0.0036331000000000557,,0.008329299999999762,0.0020876000000003003,
0.007412300000000371,0.0023452999999999946,,0.007979100000000017,0.002697900000000253,
0.007732800000000317,0.0020628000000000313,,0.009137500000000465,0.0017817999999998335,
0.007247500000000073,0.0029076000000003432,,0.009984799999999794,0.0009382999999996144,
0.007876200000000111,0.0025176000000000087,,0.008965400000000123,0.002133899999999578,
0.008369300000000024,0.002097399999999361,,0.008904000000000245,0.0024271999999996297,
0.007956999999999326,0.0025544000000001787,,0.009278699999999418,0.0020724000000003073,
0.007033200000000406,0.0035905999999998883,,0.00805979999999984,0.0033761999999999404,
0.00845140000000022,0.0021814999999998363,,0.009640699999999391,0.0017821000000006748,
0.009590900000000069,0.0014018000000000086,,0.00959489999999974,0.0019618000000001246,
0.008303899999999587,0.0027853000000002126,,0.010859399999999297,0.000982400000000716,
0.007904400000000145,0.003498999999999697,,0.009700500000000112,0.002299299999999782,
0.009033200000000186,0.0024682000000000315,,0.0098294000000001,0.002239000000000324,
0.008215500000000375,0.0035132999999998304,,0.009922500000000056,0.0021759999999995117,
0.008800700000000106,0.0030457999999997654,,0.011464300000000094,0.0008876000000004325,
0.008648299999999942,0.0035597000000002765,,0.011345300000000336,0.001053899999999608,
0.009720500000000243,0.0025422999999999973,,0.01058649999999961,0.0019416000000003208,
0.010050500000000184,0.0025295999999999097,,0.008407000000000053,0.0042466000000001,
0.010407400000000067,0.0022961999999999705,,0.011307300000000353,0.0013109000000000037,
0.010562700000000369,0.0022887999999996467,,0.01003820000000033,0.0028167999999997306,
0.010309099999999738,0.00284270000000042,,0.0103352000000001,0.002874199999999938,
0.010483100000000078,0.0027262999999999593,,0.01101690000000044,0.0022912000000001598,
0.009665199999999707,0.00367630000000041,,0.011977299999999858,0.001451499999999939,
0.010950999999999489,0.0025498000000006016,,0.01127110000000009,0.0022861000000000686,
0.010426800000000291,0.0032753999999997063,,0.010897200000000495,0.0028055999999994086,
0.009345299999999668,0.00467379999999995,,0.011242299999999261,0.002576900000000215,
0.011746800000000057,0.0023657999999997514,,0.012365599999999866,0.0014392999999994771,
0.010991199999999424,0.0032874000000004955,,0.010306700000000113,0.003652900000000514,
0.012506200000000689,0.0018370999999994808,,0.01247929999999986,0.001553900000000219,
0.012103600000000547,0.0022940000000000182,,0.011806000000000871,0.002336899999999531,
0.0114200999999996,0.003073999999999799,,0.012005699999999564,0.002265399999999751,
0.012182000000000137,0.0023806999999997913,,0.012548800000000249,0.0017475999999998493,
0.01128610000000041,0.003443899999999722,,0.011908700000000216,0.002520600000000428,
0.013423600000000313,0.001559499999999936,,0.012338600000000532,0.0021594999999994258,
0.011609200000000541,0.0035397000000001455,,0.012448500000000529,0.0020825999999996014,
0.012793699999999575,0.0023468000000006484,,0.012704800000000738,0.0018460999999998506,
0.012628799999999885,0.0026694999999996583,,0.0007469000000002168,0.0007209000000001353,
0.01313019999999998,0.0021836999999997886,,0.0007526000000002142,0.0010059999999993963,
0.013063100000000105,0.0029002000000000194,,0.000771499999999925,0.0012397000000001768,
0.014320599999999573,0.0017120000000003799,,0.000912599999999486,0.0013982999999999635,
0.014049700000000165,0.002171599999999607,,0.0017044999999997756,0.0006567999999997909,
0.013870999999999967,0.0024354000000004206,,0.0018459999999995702,0.0005668999999999258,
0.014286000000000243,0.002568300000000079,,0.0011057000000000983,0.001668599999999465,
0.013598699999999297,0.003338700000000472,,0.0017273000000006533,0.0011285000000000878,
0.013218300000000127,0.0037880000000001246,,0.0012372999999996637,0.0016867999999998773,
0.014934300000000178,0.0021090999999993087,,0.0014107999999994902,0.0018449000000000382,
0.01439279999999954,0.0027492000000002292,,0.0014226000000006067,0.0018722999999996048,
0.01448029999999978,0.0027015000000005784,,0.0015667999999999793,0.0017939999999994072,
0.01511130000000005,0.002140599999999715,,0.000935499999999756,0.002555000000000085,
0.014947000000000266,0.002421100000000287,,0.0008304000000007861,0.002793699999999788,
0.014609300000000047,0.0030160000000005738,,0.002528899999999723,0.001041899999999707,
0.014183499999999682,0.003555099999999811,,0.001330400000000509,0.0024844000000001643,
0.015140500000000223,0.002507599999999499,,0.00233289999999986,0.001855799999999519,
0.01589509999999983,0.0017814999999998804,,0.0021105999999999625,0.002200900000000061,
0.014965499999999743,0.0027976000000000667,,0.001942999999999806,0.0024524000000001323,
0.015781300000000442,0.002047499999999758,,0.003473900000000363,0.0011815999999997828,
0.0009095999999999549,0.0004380999999993307,,0.00224439999999948,0.002604600000000623,
0.0009087999999994878,0.0011064999999996772,,0.0026889999999992753,0.002185600000000676,
0.0009483999999995163,0.0011782000000000181,,0.002802200000000532,0.002256899999999895,
0.001153900000000263,0.0010985999999997276,,0.0023851999999999762,0.0027348999999992074,
0.0009235000000007432,0.0016074999999995399,,0.0036848000000002656,0.0014966999999996844,
0.0012778000000004397,0.0013119999999995358,,0.0032791999999997046,0.0019698000000003546,
0.0012418000000007368,0.0018083999999998213,,0.002354400000000645,0.003010499999999361,
0.0010497000000002643,0.0021675999999999362,,0.003174200000000127,0.0022473000000005072,
0.001714699999999958,0.0014963999999997313,,0.003366299999999711,0.0021658000000002176,
0.001334199999999619,0.002081900000000303,,0.002829100000000473,0.0029367999999996286,
0.0018371999999997612,0.0018649000000001692,,0.004218499999999459,0.0018652000000001223,
0.0022006999999995003,0.0018410000000006477,,0.004121699999999784,0.002009600000000056,
0.001706999999999681,0.0024516000000005533,,0.003524099999999919,0.0027686999999998463,
0.0019508999999997556,0.002621400000000662,,0.0032040000000002067,0.003150800000000231,
0.0020684000000006364,0.0026102999999997323,,0.005012100000000075,0.0016216000000000008,
0.0025193999999997274,0.002172800000000308,,0.004980500000000276,0.0017019999999998703,
0.002165900000000498,0.002728099999999678,,0.00428430000000013,0.0024730999999995618,
0.002803000000000111,0.002562499999999801,,0.004634300000000202,0.0021708000000000283,
0.0023802999999995578,0.0031582999999999473,,0.00479110000000027,0.0023726999999995613,
0.0031277000000002886,0.0026495999999998077,,0.005135399999999457,0.0021253000000003297,
0.00361870000000053,0.002203599999999639,,0.004737999999999687,0.00258519999999951,
0.0029583999999998056,0.003122000000000291,,0.005444499999999408,0.0018738000000002586,
0.002374700000000729,0.003865199999999902,,0.006049199999999644,0.0014650000000004937,
0.002435500000000701,0.0040562999999993465,,0.006191600000000186,0.0013739999999993202,
0.004574899999999715,0.0020372000000001833,,0.005233900000000347,0.0025567999999998037,
0.004039800000000149,0.002945900000000279,,0.005319400000000307,0.0025360000000000937,
0.002930700000000286,0.004133799999999965,,0.005649500000000529,0.0022424000000000888,
0.0030974999999999753,0.0040263999999998745,,0.0066563000000003925,0.0014340999999999937,
0.004474199999999762,0.002700900000000672,,0.006611899999999338,0.0017311000000006516,
0.003314800000000062,0.004108599999999463,,0.006021299999999563,0.0025396999999998116,
0.005295199999999944,0.002328099999999722,,0.006584900000000005,0.0022014999999999674,
0.005719899999999889,0.001987500000000253,,0.006222300000000125,0.002738200000000468,
0.005769900000000661,0.0019591999999999388,,0.007505300000000048,0.0017013000000005718,
0.004623599999999506,0.0032509000000002786,,0.005175799999999953,0.004194099999999423,
0.004786499999999805,0.003125700000000009,,0.006704899999999903,0.002665200000000034,
0.0039781000000003175,0.003996199999999561,,0.007210099999999997,0.00223260000000014,
0.005435099999999693,0.0026124000000002923,,0.007072700000000154,0.002636599999999767,
0.005997599999999714,0.002342500000000136,,0.008038199999999662,0.0017092999999999137,
0.006562800000000202,0.0019822999999998814,,0.007245900000000027,0.002580399999999372,
0.006916399999999712,0.0019971999999999213,,0.0071766000000001995,0.0028775999999997026,
0.006104000000000553,0.0030191999999997776,,0.008455800000000124,0.001628600000000091,
0.0069384999999995145,0.002257199999999848,,0.007693100000000008,0.002495800000000159,
0.0075526000000003535,0.0017341000000001827,,0.007751999999999981,0.002522799999999492,
0.007642699999999891,0.0016841999999996915,,0.00916780000000017,0.0012115999999995353,
0.0078097000000001415,0.0019140000000001933,,0.008275199999999927,0.002219000000000193,
0.007003499999999718,0.003125999999999962,,0.008705199999999635,0.001982199999999601,
0.007087600000000194,0.0031080000000001107,,0.007796400000000148,0.00315159999999981,
0.006387700000000329,0.003956899999999486,,0.007462999999999553,0.0035944000000007748,
0.00825269999999989,0.002132900000000326,,0.00885969999999947,0.002176300000000353,
0.007307399999999298,0.00339520000000082,,0.009271199999999702,0.002164900000000358,
0.007770100000000113,0.0029381000000006097,,0.009939399999999488,0.0015702000000006322,
0.0088398999999999,0.0022804000000000713,,0.009206299999999779,0.0023868000000000222,
0.007662999999999975,0.003563599999999667,,0.009610399999999686,0.0019948000000002963,
0.009019400000000566,0.0023086999999994973,,0.01008880000000012,0.0016196000000006094,
0.00847320000000007,0.0030672000000002697,,0.00972509999999982,0.002064899999999703,
0.009232599999999813,0.0023398999999999504,,0.009357299999999569,0.0026489999999999014,
0.007830499999999851,0.003937900000000383,,0.010320100000000387,0.001722499999999627,
0.010030500000000053,0.0018878999999998314,,0.010020700000000105,0.00207360000000012,
0.009112900000000757,0.002863599999999522,,0.010603699999999883,0.0015244000000000923,
0.00967640000000003,0.002619499999999775,,0.009690499999999602,0.00270460000000039,
0.010203399999999974,0.0024125000000001506,,0.010399299999999556,0.001996600000000015,
0.007946899999999424,0.00476920000000014,,0.010937100000000477,0.0016035999999992612,
0.010591200000000356,0.0023476999999996195,,0.01019020000000026,0.0024309000000002357,
0.010091199999999745,0.00313180000000024,,0.010831700000000666,0.002044599999999619,
0.010331100000000148,0.0030465999999993443,,0.011452300000000193,0.0014760999999996471,
0.0092623000000005,0.004233399999999499,,0.011646100000000104,0.0015948000000003404,
0.011112500000000303,0.0024185999999994934,,0.011488500000000457,0.0018902999999994563,
0.011502400000000357,0.0021908000000001593,,0.01151649999999993,0.0019906000000000645,
0.011876100000000278,0.0020671999999999358,,0.01090870000000077,0.0027745999999995163,
0.011063000000000045,0.0029812000000006833,,0.012001200000000267,0.0018867999999994112,
0.011646400000000057,0.00258519999999951,,0.012476300000000329,0.0014371999999998053,
0.01061329999999927,0.0037253000000001535,,0.012274099999999954,0.0017174000000004241,
0.011454500000000145,0.0029744000000002657,,0.012789200000000278,0.0012667999999997903,
0.012565500000000007,0.0020033999999995444,,0.012511099999999331,0.0016029000000008509,
0.011857099999999399,0.003266700000000178,,0.012058900000000428,0.00217979999999951,
0.012866999999999962,0.002270700000000403,,0.011973299999999298,0.002345400000000275,
0.012548699999999968,0.002743500000000232,,0.011895299999999942,0.002506200000000014,
0.011256900000000236,0.00427540000000004,,0.011358800000000002,0.003203800000000534,
0.013448799999999927,0.0022935000000003924,,0.012309099999999518,0.0022324999999998596,
0.012216099999999841,0.0036703999999998516,,0.011702200000000218,0.0029497999999996694,
0.013285999999999909,0.002662700000000129,,0.0007358999999995675,0.00046079999999992793,
0.01312509999999989,0.0030292999999996795,,0.0008660000000002555,0.0005043999999996274,
0.013365099999999686,0.0029137999999999664,,0.0008182000000003242,0.0006379000000000801,
